timestamp,packet_type,protocol,qos_class,access_type,backhaul_type,path_hops,size_bytes,throughput_mbps,base_rtt_ms,jitter_ms,congestion_level_0to1,loss_rate_percent,queue_delay_ms,processing_delay_ms,tx_delay_ms,retransmission_penalty_ms,final_one_way_time_ms
2025-08-13T08:53:49.717385,voip_rtp,UDP,voice,LEO_Satellite,mixed,15,102,120.27475764700557,41.6947079863089,5.501273322979115,0.21513322054496206,0.9607925300155937,1.8512921032818916,0.8274238519636554,0.006784465967454939,2.415197057827058,31.449324795173624
2025-08-13T08:53:49.717547,control_syn_ack,TCP,best_effort,4G,fiber,19,57,44.06319436673772,34.133368027057955,3.7699602194224293,0.2781186000576747,0.06383955232996008,7.73499556980408,0.6573021546889324,0.010348773087232728,0.29318233213539896,29.53247306266705
2025-08-13T08:53:49.717708,iot_mqtt,TCP,ultra_reliable_low_latency,Fiber,fiber,10,135,186.37293034520042,7.190591730598833,1.6637196221837798,0.6103396987241616,0.1439650870278534,7.450290956774008,0.6674557854101673,0.0057948329620595715,0.7779265907323085,14.16048365336174
2025-08-13T08:53:49.717889,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,15,150,71.25340566936653,56.85317588220876,4.511090004470282,0.45487358159202446,0.4287610273027689,4.1381995046071225,0.46241608169621445,0.016841300268064345,0.994252803909931,38.549387636056
2025-08-13T08:53:49.718052,web_small_obj,TCP,best_effort,5G,fiber,15,3754,476.34190177280374,14.05863848809837,1.334079746826455,0.3254806909066359,0.22864217586983898,10.593768015306106,2.4502100593374116,0.06304715140160833,1.3552443611874336,22.8256685781082
2025-08-13T08:53:49.718190,iot_mqtt,TCP,ultra_reliable_low_latency,LEO_Satellite,mixed,20,150,88.29807944025255,41.152433554063364,2.2330632003031585,0.13284012001424647,0.7576628377007785,0.35292994970798813,0.8501863234437435,0.013590329570101096,5.706912043680364,29.73289862373704
2025-08-13T08:53:49.718410,iot_mqtt,TCP,ultra_reliable_low_latency,4G,microwave,11,310,71.95568576947983,66.62219891886754,4.743728533373934,0.582301794704899,1.8593813861743835,6.781507602330926,0.9548425165195276,0.034465657209425106,16.75992884548732,62.5855726143549
2025-08-13T08:53:49.718572,video_chunk,TCP,video,4G,fiber,13,3438741,13.68392482479697,27.372695871306746,8.1984590702831,0.38044441587953254,1.3787031704980242,11.579036285913498,1.3614009033033077,2010.382865458936,11.70563356664935,2056.913743220739
2025-08-13T08:53:49.718737,web_large_obj,TCP,best_effort,5G,fiber,8,128097,60.27043465720574,17.546934136437436,1.6949331011319264,0.036511868227075195,0.072238901062221,0.13331165214313032,3.6476063058877144,17.002963489951888,0.34005984491290075,31.592341462246278
2025-08-13T08:53:49.718872,file_transfer_tcp,TCP,best_effort,Fiber,fiber,13,12048646,284.84861101455976,10.998857880527748,1.301533797404247,0.3765393562213637,0.1947195927612867,14.178188678359902,3.560187200610825,338.38735480115497,1.1176905493999998,364.0443839671938
2025-08-13T08:53:49.719007,dns_query,UDP,best_effort,LEO_Satellite,mixed,12,70,13.656836733215599,46.22319641577513,0.7208311859125422,0.09805107274093909,0.10256113281593808,0.9614012865648929,1.6700149876346522,0.041005103227015297,0.206129942133381,26.710980713360044
2025-08-13T08:53:49.719164,dns_query,UDP,best_effort,5G,mixed,9,106,322.2950597470935,23.22595060208519,0.4732431369421435,0.3485480182834823,0.1859532888685774,12.14857210493427,1.5892541117028602,0.0026311293777367536,0.3966470618811451,26.22332284588075
2025-08-13T08:53:49.719344,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,10,126,91.69548315685485,27.02495048977587,4.2077127768945175,0.2613485474065375,0.8600570272914441,1.3660612646301438,0.26425272295461105,0.010992907887029823,2.138158839365956,21.49965375662019
2025-08-13T08:53:49.719529,web_small_obj,TCP,best_effort,4G,microwave,11,14603,13.806767075596293,37.45262122307757,5.305998643381094,0.10134528383496336,0.2910321619476142,1.0270866555589284,2.582485346382501,8.461358068862369,1.8103359602349056,37.913575285958586
2025-08-13T08:53:49.719687,web_large_obj,TCP,best_effort,5G,microwave,14,438388,156.16565227163292,24.436714354987693,2.4871957845738866,0.28826572450645366,0.16998444048024508,8.309712792523063,1.9302722970273143,22.457588778227493,0.9495569126820067,48.35268374252761
2025-08-13T08:53:49.719844,web_small_obj,TCP,best_effort,4G,fiber,18,4108,8.27474876795311,56.907537742084486,4.323738059939066,0.4774568299876292,0.22424366511019547,22.79650245018359,0.8204627757477446,3.9716009418047182,1.3240189937569535,61.69009209247431
2025-08-13T08:53:49.720001,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,10,92,80.53128349168557,21.214652739397287,4.446121531188569,0.7526537941899089,0.0963245794138122,11.329754678169314,1.145774717008461,0.009139305473456016,0.1923848304328391,27.730501431971284
2025-08-13T08:53:49.720157,file_transfer_tcp,TCP,best_effort,4G,fiber,14,28200939,59.60764950784861,47.03054971623645,5.808478610805112,0.3483678530271202,0.4571689506665349,12.136016102272523,2.5574891187236215,3784.8751605327766,3.112591076228815,3832.005010298925
2025-08-13T08:53:49.720324,iot_mqtt,TCP,ultra_reliable_low_latency,4G,microwave,12,234,76.96511945156551,38.138356656873796,6.487706795698512,0.5514212181031847,1.781414096095277,6.081307195488,0.4263087278290922,0.024322706355026938,15.920175723359062,48.00899947716658
2025-08-13T08:53:49.720544,control_syn_ack,TCP,best_effort,4G,fiber,14,46,16.34987957605755,52.49319608512875,5.4003662788537685,0.2923609887040288,0.5694875316152358,8.547494771599727,0.657926180774212,0.022507811038491816,4.051455375239301,44.926348460069875
2025-08-13T08:53:49.720706,voip_rtp,UDP,voice,5G,fiber,9,118,89.14912997494743,19.3833913611378,1.1342726279077844,0.39718570034609507,0.2840109487726816,6.310259222376721,0.7503280731642594,0.01058899845983109,0.6320167411774851,18.529161343654977
2025-08-13T08:53:49.720863,web_small_obj,TCP,best_effort,4G,fiber,17,2671,18.289194506917962,55.70595704624579,4.596278198478972,0.13765901514838527,0.9409080539835157,1.8950004451623366,0.6377740998516669,1.1683401361343424,7.400935493017975,43.55130689576819
2025-08-13T08:53:49.721020,video_chunk,TCP,video,4G,mmwave,10,627332,22.515419863904484,41.583010707189175,1.005465324117855,0.287805294655796,0.9010874442170981,6.626551010552766,1.0952453379179707,222.89861927228108,7.026682356794377,259.44406865525866
2025-08-13T08:53:49.721151,gaming_udp,UDP,ultra_reliable_low_latency,Fiber,fiber,12,136,276.52898150920623,10.57424744670142,0.8821360549153023,0.20159974603725425,0.015083657191717942,0.8128491520457083,0.6972408478806436,0.0039344881468193526,0.025027490792007726,7.708311757131192
2025-08-13T08:53:49.721307,video_chunk,TCP,video,FixedWireless,microwave,13,2006608,74.09623244352258,39.017868791745435,2.5647953704413013,0.46020682894808657,0.7746400046035549,16.94322603283627,2.640564462808848,216.648856097181,5.860705536566948,264.1670818957071
2025-08-13T08:53:49.721497,gaming_udp,UDP,ultra_reliable_low_latency,FixedWireless,microwave,13,82,24.866577933156755,35.44760442081099,3.4978838466048465,0.48849678280851244,0.11722623531369086,4.772582136285339,0.20800814067378287,0.02638079118740736,0.2387741408610834,26.467431266017954
2025-08-13T08:53:49.721713,web_large_obj,TCP,best_effort,4G,mmwave,10,102635,65.79939911564988,24.052978193880158,3.8444831652636293,0.1373192569218941,0.9182102548974914,1.8856578321581157,3.0144797518944055,12.478533406617576,7.187213768777154,40.436857021650965
2025-08-13T08:53:49.721876,file_transfer_tcp,TCP,best_effort,5G,fiber,8,28275395,388.651941157878,22.1591911130829,2.306611760150537,0.5846650790182796,0.09268674618233261,34.18332546234511,1.5578009226231537,582.0198898945209,0.4586180666738948,631.6058416628551
2025-08-13T08:53:49.722012,video_chunk,TCP,video,LEO_Satellite,mixed,15,726377,78.20783016190377,56.33137171783177,8.510969991901392,0.3611891110600614,1.9399893135437476,10.436605915868592,2.910047042391847,74.30222764101994,17.63555780671642,141.96109425681408
2025-08-13T08:53:49.722147,web_small_obj,TCP,best_effort,Fiber,fiber,10,7873,387.80410667362366,10.47616100653747,0.7680323846296246,0.36651464664661726,0.007690565961543062,13.43329862064947,1.7308939863237243,0.1624118953773932,0.023130230324680704,21.35584762057363
2025-08-13T08:53:49.722280,web_large_obj,TCP,best_effort,Fiber,fiber,6,913204,709.9260089105069,8.93681885990613,0.5700902242594967,0.1397822653724284,0.13367642318765838,1.9539081712647999,1.9537087158139346,10.290694957368363,0.7116980493319115,19.948509547991573
2025-08-13T08:53:49.722412,web_large_obj,TCP,best_effort,Fiber,fiber,13,1062889,414.69544218555495,10.005808894482987,0.5854545233908438,0.08079569487683458,0.0913801425356258,0.6527944310630553,4.242415393040645,20.504474211692187,0.45087088644780854,31.438913892876034
2025-08-13T08:53:49.722616,web_small_obj,TCP,best_effort,FixedWireless,microwave,14,12822,51.5703570817901,33.015407266592874,3.8273785931991107,0.16707653781119683,0.530473428111471,2.791456948697628,2.0557915931213797,1.9890496363504993,3.7207145890745745,30.892094993739633
2025-08-13T08:53:49.722801,web_large_obj,TCP,best_effort,5G,microwave,10,187852,335.58287891214104,16.29777560072342,2.6146898858905665,0.4701709972484591,0.026820402473750365,22.106076665361055,3.087449181328715,4.478226078969459,0.10355911837052627,40.538888730282025
2025-08-13T08:53:49.722936,gaming_udp,UDP,ultra_reliable_low_latency,LEO_Satellite,mixed,13,54,164.62771931367976,60.37194613185538,8.887680010518254,0.3153814771314706,0.3425986471303384,1.989309522352566,0.5045753662885684,0.0026241024403482875,0.7768267988206031,42.34698886634803
2025-08-13T08:53:49.723104,dns_query,UDP,best_effort,5G,microwave,12,92,122.67757907130327,23.545509401284754,0.46863192078374055,0.057294068841118866,0.06981843671091878,0.32826103243708676,1.8332573833244008,0.0059994662885564315,0.13502902250988927,14.543933525986052
2025-08-13T08:53:49.723268,web_large_obj,TCP,best_effort,FixedWireless,microwave,16,1355163,86.34449531771064,33.61048134533315,2.3842114203954052,0.4122560472120276,0.4541869331942861,16.99550484628855,1.582270039332943,125.55871639655383,3.0882436587419217,166.41418703397926
2025-08-13T08:53:49.723470,video_chunk,TCP,video,5G,microwave,9,4021414,72.88497251062371,23.674829636160823,0.9597503800340688,0.35489759886140837,0.21343039874567615,10.076184454207452,1.1623790432745582,441.3984240072357,1.2477785815424627,466.6819312843746
2025-08-13T08:53:49.723660,video_chunk,TCP,video,4G,microwave,11,4975296,6.2145066865327285,35.97947131299992,1.7226597009779534,0.24616846896892508,0.9404713627830145,4.847913209160371,1.0423786645579929,6404.751013665255,7.396813806473945,6437.750514702925
2025-08-13T08:53:49.723868,iot_mqtt,TCP,ultra_reliable_low_latency,FixedWireless,microwave,12,46,67.27352263871138,33.15473709655263,2.2565148775803787,0.2940209310689168,0.16431435507001396,1.7289661581326545,0.811903064070775,0.005470205595986448,0.9116761709791888,22.2918990246353
2025-08-13T08:53:49.724031,file_transfer_tcp,TCP,best_effort,5G,microwave,9,9610679,464.46381068452285,16.714285901366996,0.41526339099106696,0.2486417803049886,0.1956897664824533,6.182273491323421,3.3042681352559997,165.53589371513553,1.1243764316243376,184.91921811501388
2025-08-13T08:53:49.724189,control_syn_ack,TCP,best_effort,FixedWireless,mmwave,17,79,30.718205054795853,35.94603452263796,3.8716223048157845,0.25004180001312953,0.23158491040309181,6.252090175380587,0.9180497547625281,0.020574118796089277,1.3762023830893277,30.411555998163294
2025-08-13T08:53:49.724346,control_syn_ack,TCP,best_effort,4G,fiber,17,53,6.360322578671827,52.235998869090885,0.9138792335392893,0.514475881513515,0.45222853996083395,26.46854326591083,0.4934016611407521,0.0666632855103617,3.072271245032064,57.13275812567874
2025-08-13T08:53:49.724502,gaming_udp,UDP,ultra_reliable_low_latency,5G,microwave,10,144,140.99521642674023,24.220237906708235,0.43605470850684996,0.21674974029795224,0.22979780767202615,0.9396089983845949,0.7670327835012276,0.008170489958420455,0.5006571934924703,14.76164312719768
2025-08-13T08:53:49.724658,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,12,124,60.619200458921014,55.376771887272184,1.178322891646727,0.4006607267290124,0.27073104622975974,3.2105803588604065,0.8037551438376129,0.016364452062877916,0.5995865181500253,33.496995308193746
2025-08-13T08:53:49.724845,file_transfer_tcp,TCP,best_effort,LEO_Satellite,mixed,20,11254769,13.200569414074977,55.980068970966755,7.458520652855411,0.4258285594060995,1.5251956562174405,18.1329962005874,2.6950975749278494,6820.777890383859,13.213585138911503,6890.268124436624
2025-08-13T08:53:49.725000,iot_mqtt,TCP,ultra_reliable_low_latency,Fiber,fiber,13,109,717.707485557647,10.594752594563463,1.0216265776016478,0.37356057241129415,0.08016705989237993,2.7909500252050745,0.4260326909299549,0.001214979664483324,0.38532318654494907,9.922523757227841
2025-08-13T08:53:49.725162,iot_mqtt,TCP,ultra_reliable_low_latency,FixedWireless,microwave,13,126,68.39466669481448,27.597219919781836,3.264704264117153,0.5669982340161508,1.1873631289180688,6.429739947548675,0.22465969495949623,0.01473799126031013,9.784311395253381,33.51676325302993
2025-08-13T08:53:49.725321,file_transfer_tcp,TCP,best_effort,4G,fiber,15,5986518,55.59646400949577,37.09672467873633,5.727825824193018,0.13603202044958723,0.15513082023069,1.850471058759692,1.610239006594945,861.4242803610696,0.8508787980746487,890.01205738806
2025-08-13T08:53:49.725482,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,17,136,75.57148292988651,33.173672284692415,4.227392728796919,0.31956275944632884,0.35142277838542413,2.0424071444990446,1.0444023431905323,0.014396965069607293,0.7988640727949737,24.714299396697285
2025-08-13T08:53:49.725670,video_chunk,TCP,video,4G,fiber,17,3339809,54.658261024756094,41.575405992382116,8.309885903449006,0.4053016713877515,1.1887229359486178,13.141555586376397,1.9901697181617841,488.82769958412206,9.797759310225484,542.8547730985258
2025-08-13T08:53:49.725876,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,10,143,394.2201612322865,23.80291260815867,1.1257304694070553,0.1356394847663472,0.14600941503824238,0.3679613965536028,0.8056992404598757,0.0029019317439878995,0.3040037483517313,14.50775309059559
2025-08-13T08:53:49.726052,control_syn_ack,TCP,best_effort,5G,microwave,9,80,97.96727183806422,17.661425568324734,0.3171570167308219,0.4011014179798354,0.0391182000195783,16.088234750543464,0.9302299083092203,0.006532793942224838,0.16288632736003908,26.335753581048134
2025-08-13T08:53:49.726212,iot_mqtt,TCP,ultra_reliable_low_latency,4G,fiber,14,99,48.39963096472422,34.78764173101647,1.8284380601695331,0.2672272384446949,0.8475899934116579,1.428207939335557,0.20736071810030357,0.016363761132336823,6.5290948932644675,27.403286237510432
2025-08-13T08:53:49.726369,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,11,123,60.11315511778863,15.310940868251663,2.271462766847299,0.4406940530732399,0.018825454682543374,3.8842249682823913,0.24476838868848688,0.016369129154373992,0.03193596275188284,14.104231649850265
2025-08-13T08:53:49.726539,control_syn_ack,TCP,best_effort,5G,microwave,13,74,208.8681525990129,9.779230776434236,0.8634392715283564,0.24128110087927823,0.18301630062217913,5.821656964151644,0.260161623010242,0.002834323915032309,1.0375707562090604,12.875278327031454
2025-08-13T08:53:49.726673,web_small_obj,TCP,best_effort,Fiber,fiber,12,13109,379.1160917069558,9.904544085197848,0.5702563137623528,0.11707811375176287,0.04182871588594651,1.3707284719670727,0.6116530409472469,0.2766223916474181,0.17652224182858184,7.9580545027515965
2025-08-13T08:53:49.726806,iot_mqtt,TCP,ultra_reliable_low_latency,Fiber,fiber,8,131,772.4918156771516,9.922161832874668,0.8842797062451337,0.12631065843909095,0.06519943729188822,0.319087648706334,0.5574158675746017,0.0013566486773472714,0.30069251165556254,7.0239132992963125
2025-08-13T08:53:49.727018,web_large_obj,TCP,best_effort,4G,fiber,15,948886,75.47017457986136,55.60359961239652,2.080075979997745,0.4813982382083457,1.41014861334048,23.174426375009915,4.287205837016801,100.58394646970413,12.026738199951996,169.95419266787889
2025-08-13T08:53:49.727187,file_transfer_tcp,TCP,best_effort,4G,mmwave,15,21193718,7.672655073010166,25.656796883701183,8.806575639788326,0.5076830441081273,1.8769458097643057,25.774207327489467,3.90644932445013,22097.923389834024,16.950092655032293,22166.189113222637
2025-08-13T08:53:49.727345,video_chunk,TCP,video,FixedWireless,microwave,14,366481,99.11580382052456,38.755280146635755,5.090252727389302,0.3485730490148174,0.7807565017622292,9.720253639958905,1.3369408241279528,29.580025454960623,5.916280100750096,71.02139282050476
2025-08-13T08:53:49.727502,web_large_obj,TCP,best_effort,4G,fiber,14,362051,56.31313793728344,69.09526611434714,2.6390863058062393,0.3998097819503514,0.05920767770120121,15.984786174318751,1.0757105620458538,51.433965608980294,0.2678450521834583,105.94902676050819
2025-08-13T08:53:49.727659,video_chunk,TCP,video,4G,fiber,19,3053528,73.30407160989235,57.87345253615515,4.721611171414799,0.4547691580172961,1.4876892257850065,16.545198966700834,1.5107563504926527,333.2451180884122,12.82462446962112,397.7840353147192
